;Fecha;0;1;2;3;4
369;2018-04-21 02:45:00;38.0;38.0;38.0;38.0;38.0
370;2018-04-21 03:00:00;38.0;38.0;38.0;38.0;38.0
371;2018-04-21 03:15:00;38.0;38.0;38.0;38.0;38.0
372;2018-04-21 03:30:00;38.0;38.0;38.0;38.0;38.0
373;2018-04-21 03:45:00;38.0;38.0;38.0;38.0;38.0
374;2018-04-21 04:00:00;38.0;38.0;38.0;38.0;38.0
375;2018-04-21 04:15:00;38.0;38.0;38.0;38.0;38.0
376;2018-04-21 04:30:00;38.0;38.0;38.0;38.0;38.0
377;2018-04-21 04:45:00;38.0;38.0;38.0;38.0;38.0
378;2018-04-21 05:00:00;38.0;38.0;38.0;38.0;38.0
379;2018-04-21 05:15:00;38.0;38.0;38.0;38.0;38.0
380;2018-04-21 05:30:00;38.0;38.0;38.0;38.0;38.0
381;2018-04-21 05:45:00;38.0;38.0;38.0;38.0;38.0
382;2018-04-21 06:00:00;38.0;38.0;38.0;38.0;38.0
383;2018-04-21 06:15:00;38.0;38.0;38.0;38.0;38.0
384;2018-04-21 06:30:00;38.0;38.0;38.0;38.0;38.0
385;2018-04-21 06:45:00;38.0;38.0;38.0;38.0;38.0
386;2018-04-21 07:00:00;38.0;38.0;38.0;38.0;38.0
387;2018-04-21 07:15:00;38.0;38.0;38.0;38.0;38.0
388;2018-04-21 07:30:00;38.0;38.0;38.0;38.0;38.0
389;2018-04-21 07:45:00;38.0;38.0;38.0;38.0;38.0
390;2018-04-21 08:00:00;38.0;38.0;38.0;38.0;38.0
391;2018-04-21 08:15:00;38.0;38.0;38.0;38.0;38.0
392;2018-04-21 08:30:00;38.0;38.0;38.0;38.0;38.0
393;2018-04-21 08:45:00;38.0;38.0;38.0;38.0;38.0
394;2018-04-21 09:00:00;38.0;38.0;38.0;38.0;38.0
395;2018-04-21 09:15:00;38.0;38.0;38.0;38.0;38.0
396;2018-04-21 09:30:00;38.0;38.0;38.0;38.0;38.0
397;2018-04-21 09:45:00;38.0;38.0;38.0;38.0;38.0
398;2018-04-21 10:00:00;38.0;38.0;38.0;38.0;38.0
399;2018-04-21 10:15:00;38.0;38.0;38.0;38.0;38.0
400;2018-04-21 10:30:00;38.0;38.0;38.0;38.0;38.0
401;2018-04-21 10:45:00;38.0;38.0;38.0;38.0;38.0
402;2018-04-21 11:00:00;38.0;38.0;38.0;38.0;38.0
403;2018-04-21 11:15:00;38.0;38.0;38.0;38.0;38.0
404;2018-04-21 11:30:00;38.0;38.0;38.0;38.0;38.0
405;2018-04-21 11:45:00;38.0;38.0;38.0;38.0;38.0
406;2018-04-21 12:00:00;38.0;38.0;38.0;38.0;38.0
407;2018-04-21 12:15:00;38.0;38.0;38.0;38.0;38.0
408;2018-04-21 12:30:00;38.0;38.0;38.0;38.0;38.0
409;2018-04-21 12:45:00;38.0;38.0;38.0;38.0;38.0
410;2018-04-21 13:00:00;38.0;38.0;38.0;38.0;38.0
411;2018-04-21 13:15:00;38.0;38.0;38.0;38.0;38.0
412;2018-04-21 13:30:00;38.0;38.0;38.0;38.0;38.0
413;2018-04-21 13:45:00;38.0;38.0;38.0;38.0;38.0
414;2018-04-21 14:00:00;38.0;38.0;38.0;38.0;38.0
415;2018-04-21 14:15:00;38.0;38.0;38.0;38.0;38.0
416;2018-04-21 14:30:00;38.0;38.0;38.0;38.0;38.0
417;2018-04-21 14:45:00;38.0;38.0;38.0;38.0;38.0
418;2018-04-21 15:00:00;38.0;38.0;38.0;38.0;38.0
419;2018-04-21 15:15:00;38.0;38.0;38.0;38.0;38.0
420;2018-04-21 15:30:00;38.0;38.0;38.0;38.0;38.0
421;2018-04-21 15:45:00;38.0;38.0;38.0;38.0;38.0
422;2018-04-21 16:00:00;38.0;38.0;38.0;38.0;38.0
423;2018-04-21 16:15:00;38.0;38.0;38.0;38.0;38.0
424;2018-04-21 16:30:00;38.0;38.0;38.0;38.0;38.0
425;2018-04-21 16:45:00;38.0;38.0;38.0;38.0;38.0
426;2018-04-21 17:00:00;38.0;38.0;38.0;38.0;38.0
427;2018-04-21 17:15:00;38.0;38.0;38.0;38.0;38.0
428;2018-04-21 17:30:00;38.0;38.0;38.0;38.0;38.0
429;2018-04-21 17:45:00;38.0;38.0;38.0;38.0;38.0
430;2018-04-21 18:00:00;38.0;38.0;38.0;38.0;38.0
431;2018-04-21 18:15:00;38.0;38.0;38.0;38.0;38.0
432;2018-04-21 18:30:00;38.0;38.0;38.0;38.0;38.0
433;2018-04-21 18:45:00;38.0;38.0;38.0;38.0;38.0
434;2018-04-21 19:00:00;38.0;38.0;38.0;38.0;38.0
435;2018-04-21 19:15:00;38.0;38.0;38.0;38.0;38.0
436;2018-04-21 19:30:00;38.0;38.0;38.0;38.0;38.0
437;2018-04-21 19:45:00;38.0;38.0;38.0;38.0;38.0
438;2018-04-21 20:00:00;38.0;38.0;38.0;38.0;38.0
439;2018-04-21 20:15:00;38.0;38.0;38.0;38.0;38.0
440;2018-04-21 20:30:00;38.0;38.0;38.0;38.0;38.0
441;2018-04-21 20:45:00;38.0;38.0;38.0;38.0;38.0
442;2018-04-21 21:00:00;38.0;38.0;38.0;38.0;38.0
443;2018-04-21 21:15:00;38.0;38.0;38.0;38.0;38.0
444;2018-04-21 21:30:00;38.0;38.0;38.0;38.0;38.0
445;2018-04-21 21:45:00;38.0;38.0;38.0;38.0;38.0
446;2018-04-21 22:00:00;38.0;38.0;38.0;38.0;38.0
447;2018-04-21 22:15:00;38.0;38.0;38.0;38.0;38.0
448;2018-04-21 22:30:00;38.0;38.0;38.0;38.0;38.0
449;2018-04-21 22:45:00;38.0;38.0;38.0;38.0;38.0
450;2018-04-21 23:00:00;38.0;38.0;38.0;38.0;38.0
451;2018-04-21 23:15:00;38.0;38.0;38.0;38.0;38.0
452;2018-04-21 23:30:00;38.0;38.0;38.0;38.0;38.0
453;2018-04-21 23:45:00;38.0;38.0;38.0;38.0;38.0
454;2018-04-22 00:00:00;38.0;38.0;38.0;38.0;38.0
455;2018-04-22 00:15:00;38.0;38.0;38.0;38.0;38.0
456;2018-04-22 00:30:00;38.0;38.0;38.0;38.0;38.0
457;2018-04-22 00:45:00;38.0;38.0;38.0;38.0;38.0
458;2018-04-22 01:00:00;38.0;38.0;38.0;38.0;38.0
459;2018-04-22 01:15:00;38.0;38.0;38.0;38.0;38.0
460;2018-04-22 01:30:00;38.0;38.0;38.0;38.0;38.0
461;2018-04-22 01:45:00;38.0;38.0;38.0;38.0;38.0
462;2018-04-22 02:00:00;38.0;38.0;38.0;38.0;38.0
463;2018-04-22 02:15:00;38.0;38.0;38.0;38.0;38.0
464;2018-04-22 02:30:00;38.0;38.0;38.0;38.0;38.0
465;2018-04-22 02:45:00;38.0;38.0;38.0;38.0;38.0
466;2018-04-22 03:00:00;38.0;38.0;38.0;38.0;38.0
467;2018-04-22 03:15:00;38.0;38.0;38.0;38.0;38.0
468;2018-04-22 03:30:00;38.0;38.0;38.0;38.0;38.0
469;2018-04-22 03:45:00;38.0;38.0;38.0;38.0;38.0
470;2018-04-22 04:00:00;38.0;38.0;38.0;38.0;38.0
471;2018-04-22 04:15:00;38.0;38.0;38.0;38.0;38.0
472;2018-04-22 04:30:00;38.0;38.0;38.0;38.0;38.0
473;2018-04-22 04:45:00;38.0;38.0;38.0;38.0;38.0
474;2018-04-22 05:00:00;38.0;38.0;38.0;38.0;38.0
475;2018-04-22 05:15:00;38.0;38.0;38.0;38.0;38.0
476;2018-04-22 05:30:00;38.0;38.0;38.0;38.0;38.0
477;2018-04-22 05:45:00;38.0;38.0;38.0;38.0;38.0
478;2018-04-22 06:00:00;38.0;38.0;38.0;38.0;38.0
479;2018-04-22 06:15:00;38.0;38.0;38.0;38.0;38.0
480;2018-04-22 06:30:00;38.0;38.0;38.0;38.0;38.0
481;2018-04-22 06:45:00;38.0;38.0;38.0;38.0;38.0
482;2018-04-22 07:00:00;38.0;38.0;38.0;38.0;38.0
483;2018-04-22 07:15:00;38.0;38.0;38.0;38.0;38.0
484;2018-04-22 07:30:00;38.0;38.0;38.0;38.0;38.0
485;2018-04-22 07:45:00;38.0;38.0;38.0;38.0;38.0
486;2018-04-22 08:00:00;38.0;38.0;38.0;38.0;38.0
487;2018-04-22 08:15:00;38.0;38.0;38.0;38.0;38.0
488;2018-04-22 08:30:00;38.0;38.0;38.0;38.0;38.0
489;2018-04-22 08:45:00;38.0;38.0;38.0;38.0;38.0
490;2018-04-22 09:00:00;38.0;38.0;38.0;38.0;38.0
491;2018-04-22 09:15:00;38.0;38.0;38.0;38.0;38.0
492;2018-04-22 09:30:00;38.0;38.0;38.0;38.0;38.0
493;2018-04-22 09:45:00;38.0;38.0;38.0;38.0;38.0
494;2018-04-22 10:00:00;38.0;38.0;38.0;38.0;38.0
495;2018-04-22 10:15:00;38.0;38.0;38.0;38.0;38.0
496;2018-04-22 10:30:00;38.0;38.0;38.0;38.0;38.0
497;2018-04-22 10:45:00;38.0;38.0;38.0;38.0;38.0
498;2018-04-22 11:00:00;38.0;38.0;38.0;38.0;38.0
499;2018-04-22 11:15:00;38.0;38.0;38.0;38.0;38.0
500;2018-04-22 11:30:00;38.0;38.0;38.0;38.0;38.0
501;2018-04-22 11:45:00;38.0;38.0;38.0;38.0;38.0
502;2018-04-22 12:00:00;38.0;38.0;38.0;38.0;38.0
503;2018-04-22 12:15:00;38.0;38.0;38.0;38.0;38.0
504;2018-04-22 12:30:00;38.0;38.0;38.0;38.0;38.0
505;2018-04-22 12:45:00;38.0;38.0;38.0;38.0;38.0
506;2018-04-22 13:00:00;38.0;38.0;38.0;38.0;38.0
507;2018-04-22 13:15:00;38.0;38.0;38.0;38.0;38.0
508;2018-04-22 13:30:00;38.0;38.0;38.0;38.0;38.0
509;2018-04-22 13:45:00;38.0;38.0;38.0;38.0;38.0
510;2018-04-22 14:00:00;38.0;38.0;38.0;38.0;38.0
511;2018-04-22 14:15:00;38.0;38.0;38.0;38.0;38.0
512;2018-04-22 14:30:00;38.0;38.0;38.0;38.0;38.0
513;2018-04-22 14:45:00;38.0;38.0;38.0;38.0;38.0
514;2018-04-22 15:00:00;38.0;38.0;38.0;38.0;38.0
515;2018-04-22 15:15:00;38.0;38.0;38.0;38.0;38.0
516;2018-04-22 15:30:00;38.0;38.0;38.0;38.0;38.0
517;2018-04-22 15:45:00;38.0;38.0;38.0;38.0;38.0
518;2018-04-22 16:00:00;38.0;38.0;38.0;38.0;38.0
519;2018-04-22 16:15:00;38.0;38.0;38.0;38.0;38.0
520;2018-04-22 16:30:00;38.0;38.0;38.0;38.0;38.0
521;2018-04-22 16:45:00;38.0;38.0;38.0;38.0;38.0
522;2018-04-22 17:00:00;38.0;38.0;38.0;38.0;38.0
523;2018-04-22 17:15:00;38.0;38.0;38.0;38.0;38.0
524;2018-04-22 17:30:00;38.0;38.0;38.0;38.0;38.0
525;2018-04-22 17:45:00;38.0;38.0;38.0;38.0;38.0
526;2018-04-22 18:00:00;38.0;38.0;38.0;38.0;38.0
527;2018-04-22 18:15:00;38.0;38.0;38.0;38.0;38.0
528;2018-04-22 18:30:00;38.0;38.0;38.0;38.0;38.0
529;2018-04-22 18:45:00;38.0;38.0;38.0;38.0;38.0
530;2018-04-22 19:00:00;38.0;38.0;38.0;38.0;38.0
531;2018-04-22 19:15:00;38.0;38.0;38.0;38.0;38.0
532;2018-04-22 19:30:00;38.0;38.0;38.0;38.0;38.0
533;2018-04-22 19:45:00;38.0;38.0;38.0;38.0;38.0
534;2018-04-22 20:00:00;38.0;38.0;38.0;38.0;38.0
535;2018-04-22 20:15:00;38.0;38.0;38.0;38.0;38.0
536;2018-04-22 20:30:00;38.0;38.0;38.0;38.0;38.0
537;2018-04-22 20:45:00;38.0;38.0;38.0;38.0;38.0
538;2018-04-22 21:00:00;38.0;38.0;38.0;38.0;38.0
539;2018-04-22 21:15:00;38.0;38.0;38.0;38.0;38.0
540;2018-04-22 21:30:00;38.0;38.0;38.0;38.0;38.0
541;2018-04-22 21:45:00;38.0;38.0;38.0;38.0;38.0
542;2018-04-22 22:00:00;38.0;38.0;38.0;38.0;38.0
543;2018-04-22 22:15:00;38.0;38.0;38.0;38.0;38.0
544;2018-04-22 22:30:00;38.0;38.0;38.0;38.0;38.0
545;2018-04-22 22:45:00;38.0;38.0;38.0;38.0;38.0
546;2018-04-22 23:00:00;38.0;38.0;38.0;38.0;38.0
547;2018-04-22 23:15:00;38.0;38.0;38.0;38.0;38.0
548;2018-04-22 23:30:00;38.0;38.0;38.0;38.0;38.0
549;2018-04-22 23:45:00;38.0;38.0;38.0;38.0;38.0
550;2018-04-23 00:00:00;38.0;38.0;38.0;38.0;38.0
551;2018-04-23 00:15:00;38.0;38.0;38.0;38.0;38.0
552;2018-04-23 00:30:00;38.0;38.0;38.0;38.0;38.0
553;2018-04-23 00:45:00;38.0;38.0;38.0;38.0;38.0
554;2018-04-23 01:00:00;38.0;38.0;38.0;38.0;38.0
555;2018-04-23 01:15:00;38.0;38.0;38.0;38.0;38.0
556;2018-04-23 01:30:00;38.0;38.0;38.0;38.0;38.0
557;2018-04-23 01:45:00;38.0;38.0;38.0;38.0;38.0
558;2018-04-23 02:00:00;38.0;38.0;38.0;38.0;38.0
559;2018-04-23 02:15:00;38.0;38.0;38.0;38.0;38.0
560;2018-04-23 02:30:00;38.0;38.0;38.0;38.0;38.0
561;2018-04-23 02:45:00;38.0;38.0;38.0;38.0;38.0
562;2018-04-23 03:00:00;38.0;38.0;38.0;38.0;38.0
563;2018-04-23 03:15:00;38.0;38.0;38.0;38.0;38.0
564;2018-04-23 03:30:00;38.0;38.0;38.0;38.0;38.0
565;2018-04-23 03:45:00;38.0;38.0;38.0;38.0;38.0
566;2018-04-23 04:00:00;38.0;38.0;38.0;38.0;38.0
567;2018-04-23 04:15:00;38.0;38.0;38.0;38.0;38.0
568;2018-04-23 04:30:00;38.0;38.0;38.0;38.0;38.0
569;2018-04-23 04:45:00;38.0;38.0;38.0;38.0;38.0
570;2018-04-23 05:00:00;38.0;38.0;38.0;38.0;38.0
571;2018-04-23 05:15:00;38.0;38.0;38.0;38.0;38.0
572;2018-04-23 05:30:00;38.0;38.0;38.0;38.0;38.0
573;2018-04-23 05:45:00;38.0;38.0;38.0;38.0;38.0
574;2018-04-23 06:00:00;38.0;38.0;38.0;38.0;38.0
575;2018-04-23 06:15:00;38.0;38.0;38.0;38.0;38.0
576;2018-04-23 06:30:00;38.0;38.0;38.0;38.0;38.0
577;2018-04-23 06:45:00;38.0;38.0;38.0;38.0;38.0
578;2018-04-23 07:00:00;38.0;38.0;38.0;38.0;38.0
579;2018-04-23 07:15:00;38.0;38.0;38.0;38.0;38.0
580;2018-04-23 07:30:00;38.0;38.0;38.0;38.0;38.0
581;2018-04-23 07:45:00;38.0;38.0;38.0;38.0;38.0
582;2018-04-23 08:00:00;38.0;38.0;38.0;38.0;38.0
583;2018-04-23 08:15:00;38.0;38.0;38.0;38.0;38.0
584;2018-04-23 08:30:00;38.0;38.0;38.0;38.0;38.0
585;2018-04-23 08:45:00;38.0;38.0;38.0;38.0;38.0
586;2018-04-23 09:00:00;38.0;38.0;38.0;38.0;38.0
587;2018-04-23 09:15:00;38.0;38.0;38.0;38.0;38.0
588;2018-04-23 09:30:00;38.0;38.0;38.0;38.0;38.0
589;2018-04-23 09:45:00;38.0;38.0;38.0;38.0;38.0
590;2018-04-23 10:00:00;38.0;38.0;38.0;38.0;38.0
591;2018-04-23 10:15:00;38.0;38.0;38.0;38.0;38.0
592;2018-04-23 10:30:00;38.0;38.0;38.0;38.0;38.0
593;2018-04-23 10:45:00;38.0;38.0;38.0;38.0;38.0
594;2018-04-23 11:00:00;38.0;38.0;38.0;38.0;38.0
595;2018-04-23 11:15:00;38.0;38.0;38.0;38.0;38.0
596;2018-04-23 11:30:00;38.0;38.0;38.0;38.0;38.0
597;2018-04-23 11:45:00;38.0;38.0;38.0;38.0;38.0
598;2018-04-23 12:00:00;38.0;38.0;38.0;38.0;38.0
599;2018-04-23 12:15:00;38.0;38.0;38.0;38.0;38.0
600;2018-04-23 12:30:00;38.0;38.0;38.0;38.0;38.0
601;2018-04-23 12:45:00;38.0;38.0;38.0;38.0;38.0
602;2018-04-23 13:00:00;38.0;38.0;38.0;38.0;38.0
603;2018-04-23 13:15:00;38.0;38.0;38.0;38.0;38.0
604;2018-04-23 13:30:00;38.0;38.0;38.0;38.0;38.0
605;2018-04-23 13:45:00;38.0;38.0;38.0;38.0;38.0
606;2018-04-23 14:00:00;38.0;38.0;38.0;38.0;38.0
607;2018-04-23 14:15:00;38.0;38.0;38.0;38.0;38.0
608;2018-04-23 14:30:00;38.0;38.0;38.0;38.0;38.0
609;2018-04-23 14:45:00;38.0;38.0;38.0;38.0;38.0
610;2018-04-23 15:00:00;38.0;38.0;38.0;38.0;38.0
611;2018-04-23 15:15:00;38.0;38.0;38.0;38.0;37.9360341151
612;2018-04-23 15:30:00;38.0;38.0;38.0;37.9360341151;37.4861407249
613;2018-04-23 15:45:00;38.0;38.0;37.9360341151;37.4861407249;37.5756929638
614;2018-04-23 16:00:00;38.0;37.9360341151;37.4861407249;37.5756929638;38.0
615;2018-04-23 16:15:00;37.9360341151;37.4861407249;37.5756929638;38.0;38.0
616;2018-04-23 16:30:00;37.4861407249;37.5756929638;38.0;38.0;38.0
617;2018-04-23 16:45:00;37.5756929638;38.0;38.0;38.0;38.0
618;2018-04-23 17:00:00;38.0;38.0;38.0;38.0;38.0
619;2018-04-23 17:15:00;38.0;38.0;38.0;38.0;38.0
620;2018-04-23 17:30:00;38.0;38.0;38.0;38.0;38.0
621;2018-04-23 17:45:00;38.0;38.0;38.0;38.0;38.0
622;2018-04-23 18:00:00;38.0;38.0;38.0;38.0;38.0
623;2018-04-23 18:15:00;38.0;38.0;38.0;38.0;38.0
624;2018-04-23 18:30:00;38.0;38.0;38.0;38.0;38.0
625;2018-04-23 18:45:00;38.0;38.0;38.0;38.0;38.0
626;2018-04-23 19:00:00;38.0;38.0;38.0;38.0;38.0
627;2018-04-23 19:15:00;38.0;38.0;38.0;38.0;38.0
628;2018-04-23 19:30:00;38.0;38.0;38.0;38.0;38.0
629;2018-04-23 19:45:00;38.0;38.0;38.0;38.0;38.0
630;2018-04-23 20:00:00;38.0;38.0;38.0;38.0;38.0
631;2018-04-23 20:15:00;38.0;38.0;38.0;38.0;38.0
632;2018-04-23 20:30:00;38.0;38.0;38.0;38.0;38.0
633;2018-04-23 20:45:00;38.0;38.0;38.0;38.0;38.0
634;2018-04-23 21:00:00;38.0;38.0;38.0;38.0;38.0
635;2018-04-23 21:15:00;38.0;38.0;38.0;38.0;38.0
636;2018-04-23 21:30:00;38.0;38.0;38.0;38.0;38.0
637;2018-04-23 21:45:00;38.0;38.0;38.0;38.0;38.0
638;2018-04-23 22:00:00;38.0;38.0;38.0;38.0;38.0
639;2018-04-23 22:15:00;38.0;38.0;38.0;38.0;38.0
640;2018-04-23 22:30:00;38.0;38.0;38.0;38.0;38.0
641;2018-04-23 22:45:00;38.0;38.0;38.0;38.0;38.0
642;2018-04-23 23:00:00;38.0;38.0;38.0;38.0;38.0
643;2018-04-23 23:15:00;38.0;38.0;38.0;38.0;38.0
644;2018-04-23 23:30:00;38.0;38.0;38.0;38.0;38.0
645;2018-04-23 23:45:00;38.0;38.0;38.0;38.0;38.0
646;2018-04-24 00:00:00;38.0;38.0;38.0;38.0;38.0
647;2018-04-24 00:15:00;38.0;38.0;38.0;38.0;38.0
648;2018-04-24 00:30:00;38.0;38.0;38.0;38.0;38.0
649;2018-04-24 00:45:00;38.0;38.0;38.0;38.0;38.0
650;2018-04-24 01:00:00;38.0;38.0;38.0;38.0;38.0
651;2018-04-24 01:15:00;38.0;38.0;38.0;38.0;38.0
652;2018-04-24 01:30:00;38.0;38.0;38.0;38.0;38.0
653;2018-04-24 01:45:00;38.0;38.0;38.0;38.0;38.0
654;2018-04-24 02:00:00;38.0;38.0;38.0;38.0;38.0
655;2018-04-24 02:15:00;38.0;38.0;38.0;38.0;38.0
656;2018-04-24 02:30:00;38.0;38.0;38.0;38.0;38.0
657;2018-04-24 02:45:00;38.0;38.0;38.0;38.0;38.0
658;2018-04-24 03:00:00;38.0;38.0;38.0;38.0;38.0
659;2018-04-24 03:15:00;38.0;38.0;38.0;38.0;38.0
660;2018-04-24 03:30:00;38.0;38.0;38.0;38.0;38.0
661;2018-04-24 03:45:00;38.0;38.0;38.0;38.0;38.0
662;2018-04-24 04:00:00;38.0;38.0;38.0;38.0;38.0
663;2018-04-24 04:15:00;38.0;38.0;38.0;38.0;38.0
664;2018-04-24 04:30:00;38.0;38.0;38.0;38.0;38.0
665;2018-04-24 04:45:00;38.0;38.0;38.0;38.0;38.0
666;2018-04-24 05:00:00;38.0;38.0;38.0;38.0;38.0
667;2018-04-24 05:15:00;38.0;38.0;38.0;38.0;38.0
668;2018-04-24 05:30:00;38.0;38.0;38.0;38.0;38.0
669;2018-04-24 05:45:00;38.0;38.0;38.0;38.0;38.0
670;2018-04-24 06:00:00;38.0;38.0;38.0;38.0;38.0
671;2018-04-24 06:15:00;38.0;38.0;38.0;38.0;38.0
672;2018-04-24 06:30:00;38.0;38.0;38.0;38.0;38.0
673;2018-04-24 06:45:00;38.0;38.0;38.0;38.0;38.0
674;2018-04-24 07:00:00;38.0;38.0;38.0;38.0;38.0
675;2018-04-24 07:15:00;38.0;38.0;38.0;38.0;38.0
676;2018-04-24 07:30:00;38.0;38.0;38.0;38.0;38.0
677;2018-04-24 07:45:00;38.0;38.0;38.0;38.0;38.0
678;2018-04-24 08:00:00;38.0;38.0;38.0;38.0;38.0
679;2018-04-24 08:15:00;38.0;38.0;38.0;38.0;38.0
680;2018-04-24 08:30:00;38.0;38.0;38.0;38.0;38.0
681;2018-04-24 08:45:00;38.0;38.0;38.0;38.0;38.0
682;2018-04-24 09:00:00;38.0;38.0;38.0;38.0;38.0
683;2018-04-24 09:15:00;38.0;38.0;38.0;38.0;38.0
684;2018-04-24 09:30:00;38.0;38.0;38.0;38.0;38.0
685;2018-04-24 09:45:00;38.0;38.0;38.0;38.0;38.0
686;2018-04-24 10:00:00;38.0;38.0;38.0;38.0;38.0
687;2018-04-24 10:15:00;38.0;38.0;38.0;38.0;38.0
688;2018-04-24 10:30:00;38.0;38.0;38.0;38.0;38.0
689;2018-04-24 10:45:00;38.0;38.0;38.0;38.0;38.0
690;2018-04-24 11:00:00;38.0;38.0;38.0;38.0;38.0
691;2018-04-24 11:15:00;38.0;38.0;38.0;38.0;38.0
692;2018-04-24 11:30:00;38.0;38.0;38.0;38.0;38.0
693;2018-04-24 11:45:00;38.0;38.0;38.0;38.0;38.0
694;2018-04-24 12:00:00;38.0;38.0;38.0;38.0;38.0
695;2018-04-24 12:15:00;38.0;38.0;38.0;38.0;38.0
696;2018-04-24 12:30:00;38.0;38.0;38.0;38.0;38.0
697;2018-04-24 12:45:00;38.0;38.0;38.0;38.0;38.0
698;2018-04-24 13:00:00;38.0;38.0;38.0;38.0;38.0
699;2018-04-24 13:15:00;38.0;38.0;38.0;38.0;38.0
700;2018-04-24 13:30:00;38.0;38.0;38.0;38.0;38.0
701;2018-04-24 13:45:00;38.0;38.0;38.0;38.0;38.0
702;2018-04-24 14:00:00;38.0;38.0;38.0;38.0;38.0
703;2018-04-24 14:15:00;38.0;38.0;38.0;38.0;38.0
704;2018-04-24 14:30:00;38.0;38.0;38.0;38.0;38.0
705;2018-04-24 14:45:00;38.0;38.0;38.0;38.0;38.0
706;2018-04-24 15:00:00;38.0;38.0;38.0;38.0;38.0
707;2018-04-24 15:15:00;38.0;38.0;38.0;38.0;38.0
708;2018-04-24 15:30:00;38.0;38.0;38.0;38.0;38.0
709;2018-04-24 15:45:00;38.0;38.0;38.0;38.0;38.0
710;2018-04-24 16:00:00;38.0;38.0;38.0;38.0;38.0
711;2018-04-24 16:15:00;38.0;38.0;38.0;38.0;38.0
712;2018-04-24 16:30:00;38.0;38.0;38.0;38.0;38.0
713;2018-04-24 16:45:00;38.0;38.0;38.0;38.0;38.0
714;2018-04-24 17:00:00;38.0;38.0;38.0;38.0;38.0
715;2018-04-24 17:15:00;38.0;38.0;38.0;38.0;38.0
716;2018-04-24 17:30:00;38.0;38.0;38.0;38.0;38.0
717;2018-04-24 17:45:00;38.0;38.0;38.0;38.0;38.0
718;2018-04-24 18:00:00;38.0;38.0;38.0;38.0;38.0
719;2018-04-24 18:15:00;38.0;38.0;38.0;38.0;38.0
720;2018-04-24 18:30:00;38.0;38.0;38.0;38.0;38.0
721;2018-04-24 18:45:00;38.0;38.0;38.0;38.0;38.0
722;2018-04-24 19:00:00;38.0;38.0;38.0;38.0;38.0
723;2018-04-24 19:15:00;38.0;38.0;38.0;38.0;38.0
724;2018-04-24 19:30:00;38.0;38.0;38.0;38.0;38.0
725;2018-04-24 19:45:00;38.0;38.0;38.0;38.0;38.0
726;2018-04-24 20:00:00;38.0;38.0;38.0;38.0;38.0
727;2018-04-24 20:15:00;38.0;38.0;38.0;38.0;38.0
728;2018-04-24 20:30:00;38.0;38.0;38.0;38.0;38.0
729;2018-04-24 20:45:00;38.0;38.0;38.0;38.0;38.0
730;2018-04-24 21:00:00;38.0;38.0;38.0;38.0;38.0
731;2018-04-24 21:15:00;38.0;38.0;38.0;38.0;38.0
732;2018-04-24 21:30:00;38.0;38.0;38.0;38.0;38.0
733;2018-04-24 21:45:00;38.0;38.0;38.0;38.0;38.0
734;2018-04-24 22:00:00;38.0;38.0;38.0;38.0;38.0
735;2018-04-24 22:15:00;38.0;38.0;38.0;38.0;38.0
736;2018-04-24 22:30:00;38.0;38.0;38.0;38.0;38.0
737;2018-04-24 22:45:00;38.0;38.0;38.0;38.0;38.0
738;2018-04-24 23:00:00;38.0;38.0;38.0;38.0;38.0
739;2018-04-24 23:15:00;38.0;38.0;38.0;38.0;38.0
740;2018-04-24 23:30:00;38.0;38.0;38.0;38.0;38.0
741;2018-04-24 23:45:00;38.0;38.0;38.0;38.0;38.0
742;2018-04-25 00:00:00;38.0;38.0;38.0;38.0;38.0
743;2018-04-25 00:15:00;38.0;38.0;38.0;38.0;38.0
744;2018-04-25 00:30:00;38.0;38.0;38.0;38.0;38.0
745;2018-04-25 00:45:00;38.0;38.0;38.0;38.0;38.0
746;2018-04-25 01:00:00;38.0;38.0;38.0;38.0;38.0
747;2018-04-25 01:15:00;38.0;38.0;38.0;38.0;38.0
748;2018-04-25 01:30:00;38.0;38.0;38.0;38.0;38.0
749;2018-04-25 01:45:00;38.0;38.0;38.0;38.0;38.0
750;2018-04-25 02:00:00;38.0;38.0;38.0;38.0;38.0
751;2018-04-25 02:15:00;38.0;38.0;38.0;38.0;38.0
752;2018-04-25 02:30:00;38.0;38.0;38.0;38.0;38.0
753;2018-04-25 02:45:00;38.0;38.0;38.0;38.0;38.0
754;2018-04-25 03:00:00;38.0;38.0;38.0;38.0;38.0
755;2018-04-25 03:15:00;38.0;38.0;38.0;38.0;38.0
756;2018-04-25 03:30:00;38.0;38.0;38.0;38.0;38.0
757;2018-04-25 03:45:00;38.0;38.0;38.0;38.0;38.0
758;2018-04-25 04:00:00;38.0;38.0;38.0;38.0;38.0
759;2018-04-25 04:15:00;38.0;38.0;38.0;38.0;38.0
760;2018-04-25 04:30:00;38.0;38.0;38.0;38.0;38.0
761;2018-04-25 04:45:00;38.0;38.0;38.0;38.0;38.0
762;2018-04-25 05:00:00;38.0;38.0;38.0;38.0;38.0
763;2018-04-25 05:15:00;38.0;38.0;38.0;38.0;38.0
764;2018-04-25 05:30:00;38.0;38.0;38.0;38.0;38.0
765;2018-04-25 05:45:00;38.0;38.0;38.0;38.0;38.0
766;2018-04-25 06:00:00;38.0;38.0;38.0;38.0;38.0
